dataset,corruption_type,corruption_ratio,seed,subgroup,n_eval,auc,auc_drop_from_clean,bce,bce_increase_from_clean,clean_auc,clean_bce,mean_support_size,train_only_candidate_check_passed,evidence_minus_degree_random_auc_drop,evidence_minus_degree_random_bce_increase,bootstrap_ci_low,bootstrap_ci_high,claim_status
assist_09,degree_matched_random_support,0.0,42,direct_seen,49506,0.7725773773390823,0.0,0.5350407899966434,1.1087797346931438e-12,0.7725773773390823,0.5350407899955346,12.95121955871582,True,0.0,0.0,-0.002708551067175069,-0.0002113623142453336,support_dependence_only
assist_09,degree_matched_random_support,0.0,42,direct_unseen,1584,0.8180371860752316,0.0,0.39457213270507263,0.0,0.8180371860752316,0.39457213270507263,12.95121955871582,True,0.0,0.0,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,degree_matched_random_support,0.0,42,direct_unseen_bridgeable,1584,0.8180371860752316,0.0,0.39457213270507263,0.0,0.8180371860752316,0.39457213270507263,12.95121955871582,True,0.0,0.0,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,degree_matched_random_support,0.0,42,high_seq_support,12141,0.7977910437182193,0.0,0.4961423703474239,0.0,0.7977910437182193,0.4961423703474239,12.95121955871582,True,0.0,0.0,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,degree_matched_random_support,0.0,42,high_crg_mass,12637,0.7517428414785654,0.0,0.5042190769790127,-2.3546831151577408e-11,0.7517428414785654,0.5042190770025595,12.95121955871582,True,0.0,0.0,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,degree_matched_random_support,0.0,42,short_history,25670,0.7829021260955762,0.0,0.548002582871924,1.3730350190144236e-11,0.7829021260955762,0.5480025828581937,12.95121955871582,True,0.0,0.0,-0.012244199951429757,-0.007984426398851729,support_dependence_only
assist_09,degree_matched_random_support,0.0,42,long_history,25420,0.7576159861184599,0.0,0.51319847779136,-1.17057474824378e-11,0.7576159861184599,0.5131984778030657,12.95121955871582,True,0.0,0.0,0.008677748972003085,0.01052287234727144,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,42,all,51090,0.774137027603356,0.000825483967135554,0.5315756008977927,0.0008899166597076125,0.7749625115704916,0.530685684238085,13.341463088989258,True,0.0,0.0,-0.001181392166829187,0.00128768838467338,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,42,graph_hits_history,50529,0.7738831499320238,0.0008512485408538328,0.5314076363326752,0.0009259641766020676,0.7747343984728776,0.5304816721560731,13.341463088989258,True,0.0,0.0,-0.000996145282239813,0.001205054319276999,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,42,high_support_mass,12637,0.7517093989089563,3.344256960913228e-05,0.5045458726679125,0.00032679566535298576,0.7517428414785654,0.5042190770025595,13.341463088989258,True,0.0,0.0,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,42,query_seq_top5_q4_high,12141,0.7973444690627394,0.0004465746554799255,0.49625905685742133,0.00011668650999741015,0.7977910437182193,0.4961423703474239,13.341463088989258,True,0.0,0.0,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,degree_matched_random_support,0.25,42,multi_concept,8419,0.750339924502352,0.0013767470274771432,0.5515093782512815,0.0029155429653666687,0.7517166715298291,0.5485938352859149,13.341463088989258,True,0.0,0.0,-0.011218260100813416,-0.004729382085202227,support_dependence_only
assist_09,degree_matched_random_support,0.25,42,direct_seen,49506,0.7717794756589559,0.0007979016801263894,0.5358926220553152,0.0008518320597805662,0.7725773773390823,0.5350407899955346,13.341463088989258,True,0.0,0.0,-0.002708551067175069,-0.0002113623142453336,support_dependence_only
assist_09,degree_matched_random_support,0.25,42,direct_unseen,1584,0.8141874722258369,0.003849713849394698,0.3966523373723444,0.0020802046672717678,0.8180371860752316,0.39457213270507263,13.341463088989258,True,0.0,0.0,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,42,direct_unseen_bridgeable,1584,0.8141874722258369,0.003849713849394698,0.3966523373723444,0.0020802046672717678,0.8180371860752316,0.39457213270507263,13.341463088989258,True,0.0,0.0,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,42,high_seq_support,12141,0.7973444690627394,0.0004465746554799255,0.49625905685742133,0.00011668650999741015,0.7977910437182193,0.4961423703474239,13.341463088989258,True,0.0,0.0,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,degree_matched_random_support,0.25,42,high_crg_mass,12637,0.7517093989089563,3.344256960913228e-05,0.5045458726679125,0.00032679566535298576,0.7517428414785654,0.5042190770025595,13.341463088989258,True,0.0,0.0,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,42,short_history,25670,0.7814941080983986,0.001408017997177602,0.5489373753983461,0.0009347925401523849,0.7829021260955762,0.5480025828581937,13.341463088989258,True,0.0,0.0,-0.012244199951429757,-0.007984426398851729,support_dependence_only
assist_09,degree_matched_random_support,0.25,42,long_history,25420,0.757114674108251,0.0005013120102089763,0.514043077238107,0.0008445994350413377,0.7576159861184599,0.5131984778030657,13.341463088989258,True,0.0,0.0,0.008677748972003085,0.01052287234727144,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,43,all,51090,0.7721672642373298,0.002795247333161721,0.532050706057233,0.0013650218191479935,0.7749625115704916,0.530685684238085,13.357723236083984,True,0.0,0.0,-0.001181392166829187,0.00128768838467338,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,43,graph_hits_history,50529,0.7719360138397701,0.0027983846331075535,0.531855234088976,0.0013735619329028337,0.7747343984728776,0.5304816721560731,13.357723236083984,True,0.0,0.0,-0.000996145282239813,0.001205054319276999,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,43,high_support_mass,12637,0.7510624592522059,0.0006803822263594661,0.5043019940521476,8.291704958807156e-05,0.7517428414785654,0.5042190770025595,13.357723236083984,True,0.0,0.0,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,43,query_seq_top5_q4_high,12141,0.7951048832473312,0.0026861604708880993,0.4987466297178191,0.0026042593703951566,0.7977910437182193,0.4961423703474239,13.357723236083984,True,0.0,0.0,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,degree_matched_random_support,0.25,43,multi_concept,8419,0.7515609012663724,0.00015577026345670042,0.5477028388997585,-0.0008909963861564174,0.7517166715298291,0.5485938352859149,13.357723236083984,True,0.0,0.0,-0.011218260100813416,-0.004729382085202227,support_dependence_only
assist_09,degree_matched_random_support,0.25,43,direct_seen,49506,0.769856355847383,0.0027210214916992825,0.5363304320492823,0.0012896420537477082,0.7725773773390823,0.5350407899955346,13.357723236083984,True,0.0,0.0,-0.002708551067175069,-0.0002113623142453336,support_dependence_only
assist_09,degree_matched_random_support,0.25,43,direct_unseen,1584,0.8091101710520178,0.008927015023213802,0.39829305772239165,0.003720925017319021,0.8180371860752316,0.39457213270507263,13.357723236083984,True,0.0,0.0,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,43,direct_unseen_bridgeable,1584,0.8091101710520178,0.008927015023213802,0.39829305772239165,0.003720925017319021,0.8180371860752316,0.39457213270507263,13.357723236083984,True,0.0,0.0,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,43,high_seq_support,12141,0.7951048832473312,0.0026861604708880993,0.4987466297178191,0.0026042593703951566,0.7977910437182193,0.4961423703474239,13.357723236083984,True,0.0,0.0,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,degree_matched_random_support,0.25,43,high_crg_mass,12637,0.7510624592522059,0.0006803822263594661,0.5043019940521476,8.291704958807156e-05,0.7517428414785654,0.5042190770025595,13.357723236083984,True,0.0,0.0,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,43,short_history,25670,0.7791405526263823,0.003761573469193924,0.5499613668880022,0.0019587840298085357,0.7829021260955762,0.5480025828581937,13.357723236083984,True,0.0,0.0,-0.012244199951429757,-0.007984426398851729,support_dependence_only
assist_09,degree_matched_random_support,0.25,43,long_history,25420,0.755916075468712,0.0016999106497479488,0.5139638978933526,0.0007654200902869057,0.7576159861184599,0.5131984778030657,13.357723236083984,True,0.0,0.0,0.008677748972003085,0.01052287234727144,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,44,all,51090,0.7735066571592518,0.0014558544112397431,0.5321572894103951,0.001471605172310042,0.7749625115704916,0.530685684238085,13.284552574157715,True,0.0,0.0,-0.001181392166829187,0.00128768838467338,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,44,graph_hits_history,50529,0.773291861798855,0.0014425366740226098,0.5319702003638378,0.0014885282077646833,0.7747343984728776,0.5304816721560731,13.284552574157715,True,0.0,0.0,-0.000996145282239813,0.001205054319276999,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,44,high_support_mass,12637,0.7517030191441461,3.982233441934824e-05,0.5042241273081577,5.0503055981643286e-06,0.7517428414785654,0.5042190770025595,13.284552574157715,True,0.0,0.0,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,44,query_seq_top5_q4_high,12141,0.7949167890246759,0.00287425469354341,0.49823951197077215,0.002097141623348231,0.7977910437182193,0.4961423703474239,13.284552574157715,True,0.0,0.0,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,degree_matched_random_support,0.25,44,multi_concept,8419,0.7516147811322212,0.00010189039760788443,0.5485783640284052,-1.5471257509669378e-05,0.7517166715298291,0.5485938352859149,13.284552574157715,True,0.0,0.0,-0.011218260100813416,-0.004729382085202227,support_dependence_only
assist_09,degree_matched_random_support,0.25,44,direct_seen,49506,0.771156519212375,0.0014208581267072251,0.5364899306707952,0.001449140675260585,0.7725773773390823,0.5350407899955346,13.284552574157715,True,0.0,0.0,-0.002708551067175069,-0.0002113623142453336,support_dependence_only
assist_09,degree_matched_random_support,0.25,44,direct_unseen,1584,0.8134975681495104,0.004539617925721218,0.39674583850296846,0.0021737057978958307,0.8180371860752316,0.39457213270507263,13.284552574157715,True,0.0,0.0,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,44,direct_unseen_bridgeable,1584,0.8134975681495104,0.004539617925721218,0.39674583850296846,0.0021737057978958307,0.8180371860752316,0.39457213270507263,13.284552574157715,True,0.0,0.0,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,44,high_seq_support,12141,0.7949167890246759,0.00287425469354341,0.49823951197077215,0.002097141623348231,0.7977910437182193,0.4961423703474239,13.284552574157715,True,0.0,0.0,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,degree_matched_random_support,0.25,44,high_crg_mass,12637,0.7517030191441461,3.982233441934824e-05,0.5042241273081577,5.0503055981643286e-06,0.7517428414785654,0.5042190770025595,13.284552574157715,True,0.0,0.0,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,44,short_history,25670,0.7807868901072168,0.0021152359883593874,0.5500728714850537,0.002070288626859984,0.7829021260955762,0.5480025828581937,13.284552574157715,True,0.0,0.0,-0.012244199951429757,-0.007984426398851729,support_dependence_only
assist_09,degree_matched_random_support,0.25,44,long_history,25420,0.7569427095372051,0.0006732765812548225,0.5140655116032952,0.0008670338002294553,0.7576159861184599,0.5131984778030657,13.284552574157715,True,0.0,0.0,0.008677748972003085,0.01052287234727144,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,45,all,51090,0.773966067228381,0.0009964443421105473,0.532113799501845,0.001428115263759966,0.7749625115704916,0.530685684238085,13.325202941894531,True,0.0,0.0,-0.001181392166829187,0.00128768838467338,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,45,graph_hits_history,50529,0.7737652574043306,0.0009691410685470636,0.5318690239090039,0.00138735175293081,0.7747343984728776,0.5304816721560731,13.325202941894531,True,0.0,0.0,-0.000996145282239813,0.001205054319276999,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,45,high_support_mass,12637,0.7517366822488353,6.15922973012939e-06,0.504496804411822,0.00027772740926246264,0.7517428414785654,0.5042190770025595,13.325202941894531,True,0.0,0.0,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,45,query_seq_top5_q4_high,12141,0.7976269841991945,0.0001640595190247618,0.49705902963474524,0.0009166592873213197,0.7977910437182193,0.4961423703474239,13.325202941894531,True,0.0,0.0,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,degree_matched_random_support,0.25,45,multi_concept,8419,0.7508980081157053,0.0008186634141238436,0.548588673817689,-5.161468225822752e-06,0.7517166715298291,0.5485938352859149,13.325202941894531,True,0.0,0.0,-0.011218260100813416,-0.004729382085202227,support_dependence_only
assist_09,degree_matched_random_support,0.25,45,direct_seen,49506,0.7717066787278293,0.0008706986112529957,0.536426200167373,0.0013854101718383527,0.7725773773390823,0.5350407899955346,13.325202941894531,True,0.0,0.0,-0.002708551067175069,-0.0002113623142453336,support_dependence_only
assist_09,degree_matched_random_support,0.25,45,direct_unseen,1584,0.8112830006162488,0.006754185458982764,0.3973349438530964,0.0027628111480237916,0.8180371860752316,0.39457213270507263,13.325202941894531,True,0.0,0.0,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,45,direct_unseen_bridgeable,1584,0.8112830006162488,0.006754185458982764,0.3973349438530964,0.0027628111480237916,0.8180371860752316,0.39457213270507263,13.325202941894531,True,0.0,0.0,-0.00205473566362141,0.002715177644161759,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,45,high_seq_support,12141,0.7976269841991945,0.0001640595190247618,0.49705902963474524,0.0009166592873213197,0.7977910437182193,0.4961423703474239,13.325202941894531,True,0.0,0.0,-0.008778564950994971,0.0015225356443721583,support_dependence_only
assist_09,degree_matched_random_support,0.25,45,high_crg_mass,12637,0.7517366822488353,6.15922973012939e-06,0.504496804411822,0.00027772740926246264,0.7517428414785654,0.5042190770025595,13.325202941894531,True,0.0,0.0,0.005555286537763782,0.010119961001836753,strong_evidence_gap
assist_09,degree_matched_random_support,0.25,45,short_history,25670,0.781530754985009,0.0013713711105671766,0.5495063150483082,0.0015037321901144596,0.7829021260955762,0.5480025828581937,13.325202941894531,True,0.0,0.0,-0.012244199951429757,-0.007984426398851729,support_dependence_only
